#BLOCK ACTUAL AVE ERROR
122 0.0570725 0.0576077 0.0002023
123 0.056555 0.0575991 0.000200836
124 0.0581106 0.0576032 0.000199258
125 0.0599057 0.0576217 0.000198514
126 0.0593106 0.0576351 0.00019739
127 0.058864 0.0576447 0.000196073
128 0.0594702 0.057659 0.000195059
129 0.0602776 0.0576793 0.000194601
130 0.0596793 0.0576947 0.000193711
131 0.0594779 0.0577083 0.00019271
132 0.0587954 0.0577165 0.000191426
133 0.0587784 0.0577245 0.000190153
134 0.0596119 0.0577386 0.000189255
135 0.0581944 0.057742 0.000187883
136 0.058254 0.0577457 0.000186539
137 0.0573882 0.0577431 0.000185196
138 0.0556211 0.0577278 0.000184491
139 0.0560071 0.0577154 0.000183579
140 0.0560198 0.0577033 0.000182667
141 0.0569309 0.0576978 0.000181453
142 0.0577024 0.0576978 0.000180175
143 0.0578864 0.0576991 0.00017892
144 0.0579625 0.057701 0.000177687
145 0.0582277 0.0577046 0.000176499
146 0.0580999 0.0577073 0.000175311
147 0.0589715 0.0577159 0.000174329
148 0.058957 0.0577243 0.000173353
149 0.059526 0.0577364 0.00017261
150 0.0592717 0.0577466 0.000171763
151 0.0595036 0.0577583 0.000171019
152 0.0597868 0.0577716 0.000170414
153 0.0587226 0.0577778 0.000169413
154 0.0576131 0.0577767 0.000168317
155 0.0585514 0.0577817 0.000167305
156 0.0572187 0.0577781 0.000166271
157 0.0576811 0.0577775 0.000165213
158 0.0577022 0.057777 0.000164168
159 0.0575631 0.0577757 0.000163141
160 0.0574178 0.0577735 0.000162137
161 0.0582111 0.0577762 0.000161153
162 0.0583791 0.0577799 0.000160201
163 0.0582532 0.0577828 0.000159245
164 0.0576498 0.057782 0.000158276
165 0.057909 0.0577828 0.000157318
166 0.0573503 0.0577802 0.000156392
167 0.0591961 0.0577886 0.000155685
168 0.0595049 0.0577988 0.000155093
169 0.0588094 0.0578048 0.000154291
170 0.0576338 0.0578038 0.000153387
171 0.0570763 0.0577996 0.000152549
172 0.0563493 0.0577911 0.000151895
173 0.0590938 0.0577987 0.000151203
174 0.0577602 0.0577984 0.000150334
175 0.0582216 0.0578009 0.000149495
176 0.0597147 0.0578117 0.00014904
177 0.0605174 0.057827 0.00014898
178 0.0603199 0.057841 0.0001488
179 0.0585732 0.0578451 0.000148025
180 0.0581939 0.0578471 0.000147215
181 0.0590889 0.0578539 0.000146562
182 0.0568838 0.0578486 0.000145853
183 0.0565635 0.0578416 0.000145225
184 0.0574796 0.0578396 0.000144449
185 0.0568813 0.0578344 0.000143761
186 0.056768 0.0578287 0.000143103
187 0.0569682 0.0578241 0.000142411
188 0.0579584 0.0578248 0.000141656
189 0.0576086 0.0578237 0.000140911
190 0.0587938 0.0578288 0.000140262
191 0.0587902 0.0578338 0.000139617
192 0.0582726 0.0578361 0.000138909
193 0.0579603 0.0578367 0.000138191
194 0.0593729 0.0578446 0.000137705
195 0.0612552 0.0578621 0.000138105
196 0.0607443 0.0578768 0.000138181
197 0.0582599 0.0578788 0.000137493
198 0.0573515 0.0578761 0.000136825
199 0.05755 0.0578745 0.000136147
200 0.0584908 0.0578776 0.000135501
